Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
10, 540, 1438, 1, 0, 0, 0, 
10, 541, 500, 1, 0, 0, 0, 
10, 541, 625, 0, 0, 0, 0, 
10, 541, 634, 0, 0, 0, 0, 
10, 541, 914, 3, 0, 0, 0, 
10, 541, 1304, 0, 0, 0, 0, 
10, 541, 1320, 1, 0, 0, 0, 
10, 541, 1331, 0, 0, 0, 0, 
10, 542, 502, 1, 0, 0, 0, 
10, 542, 519, 2, 2, 6, 4, 
10, 542, 617, 1, 1, 1, 3, 
10, 542, 635, 1, 1, 1, 3, 
10, 542, 1341, 2, 0, 0, 0, 
10, 542, 1420, 1, 0, 0, 0, 
10, 543, 541, 2, 2, 6, 4, 
10, 543, 1026, 1, 0, 0, 0, 
10, 543, 1323, 2, 0, 0, 0, 
10, 543, 1440, 0, 0, 0, 0, 
10, 544, 398, 8, 8, 8, 3, 
10, 544, 527, 1, 1, 1, 3, 
10, 544, 932, 0, 0, 0, 0, 
10, 544, 1045, 0, 0, 0, 0, 
10, 544, 1278, 2, 0, 0, 0, 
10, 544, 1287, 0, 0, 0, 0, 
10, 544, 1301, 2, 0, 0, 0, 
10, 544, 1318, 0, 0, 0, 0, 
10, 544, 1327, 1, 0, 0, 0, 
10, 544, 1339, 0, 0, 0, 0, 
10, 544, 1342, 0, 0, 0, 0, 
10, 545, 531, 1, 0, 0, 0, 
10, 545, 896, 37, 0, 0, 0, 
10, 545, 1027, 5, 0, 0, 0, 
10, 545, 1290, 3, 0, 0, 0, 
10, 545, 1342, 3, 0, 0, 0, 
10, 546, 418, 3, 0, 0, 0, 
10, 546, 1041, 0, 0, 0, 0, 
10, 546, 1486, 0, 0, 0, 0, 
10, 547, 1307, 0, 0, 0, 0, 
10, 547, 1339, 1, 0, 0, 0, 
10, 547, 1426, 0, 0, 0, 0, 
10, 547, 1437, 0, 0, 0, 0, 
10, 547, 1440, 2, 0, 0, 0, 
10, 548, 452, 14, 14, 14, 3, 
10, 548, 533, 8, 0, 0, 0, 
10, 548, 1020, 9, 0, 0, 0, 
10, 548, 1324, 0, 0, 0, 0, 
10, 548, 1332, 3, 0, 0, 0, 
10, 548, 1337, 0, 0, 0, 0, 
10, 548, 1345, 0, 0, 0, 0, 
10, 548, 1409, 1, 0, 0, 0, 
10, 548, 1421, 3, 0, 0, 0, 
10, 548, 1447, 4, 0, 0, 0, 
10, 548, 1495, 1, 0, 0, 0, 
10, 549, 501, 1, 0, 0, 0, 
10, 549, 607, 0, 0, 0, 0, 
10, 549, 1283, 0, 0, 0, 0, 
10, 549, 1294, 7, 0, 0, 0, 
10, 549, 1420, 1, 0, 0, 0, 
10, 549, 1423, 0, 0, 0, 0, 
10, 550, 499, 0, 0, 0, 0, 
10, 550, 539, 0, 0, 0, 0, 
10, 550, 627, 1, 0, 0, 0, 
10, 550, 640, 1, 1, 1, 3, 
10, 550, 964, 2, 0, 0, 0, 
10, 550, 1104, 0, 0, 0, 0, 
10, 550, 1106, 0, 0, 0, 0, 
10, 550, 1304, 3, 0, 0, 0, 
10, 550, 1339, 0, 0, 0, 0, 
10, 551, 606, 3, 3, 3, 3, 
10, 551, 611, 0, 0, 0, 0, 
10, 551, 1294, 0, 0, 0, 0, 
10, 551, 1305, 1, 0, 0, 0, 
10, 551, 1462, 4, 0, 0, 0, 
10, 551, 1471, 1, 0, 0, 0, 
10, 552, 605, 0, 0, 0, 0, 
10, 552, 908, 3, 0, 0, 0, 
10, 552, 1291, 0, 0, 0, 0, 
10, 552, 1336, 1, 0, 0, 0, 
10, 552, 1414, 1, 0, 0, 0, 
10, 552, 1422, 1, 0, 0, 0, 
10, 553, 452, 12, 0, 0, 0, 
10, 553, 500, 4, 0, 0, 0, 
10, 553, 516, 0, 0, 0, 0, 
10, 553, 519, 2, 2, 2, 3, 
10, 553, 618, 1, 0, 0, 0, 
10, 553, 1272, 0, 0, 0, 0, 
10, 553, 1332, 2, 0, 0, 0, 
10, 553, 1460, 7, 0, 0, 0, 
10, 554, 420, 3, 3, 2, 3, 
10, 554, 436, 1, 1, 1, 3, 
10, 554, 441, 0, 0, 0, 0, 
10, 554, 598, 0, 0, 0, 0, 
10, 554, 925, 1, 0, 0, 0, 
10, 554, 980, 0, 0, 0, 0, 
10, 554, 996, 1, 0, 0, 0, 
10, 554, 998, 0, 0, 0, 0, 
10, 554, 1270, 1, 0, 0, 0, 
10, 554, 1330, 0, 0, 0, 0, 
10, 554, 1409, 2, 0, 0, 0, 
10, 554, 1454, 0, 0, 0, 0, 
10, 555, 421, 4, 0, 0, 0, 
10, 555, 427, 4, 4, 16, 5, 
10, 555, 632, 4, 0, 0, 0, 
10, 555, 644, 0, 0, 0, 0, 
10, 555, 999, 0, 0, 0, 0, 
10, 555, 1106, 1, 0, 0, 0, 
10, 555, 1318, 0, 0, 0, 0, 
10, 555, 1345, 1, 0, 0, 0, 
10, 555, 1419, 1, 1, 2, 5, 
10, 555, 1425, 1, 0, 0, 0, 
10, 555, 1444, 0, 0, 0, 0, 
10, 555, 1487, 7, 0, 0, 0, 
10, 556, 537, 3, 0, 0, 0, 
10, 556, 538, 0, 0, 0, 0, 
10, 556, 961, 3, 0, 0, 0, 
10, 556, 987, 0, 0, 0, 0, 
10, 556, 994, 0, 0, 0, 0, 
10, 556, 1026, 0, 0, 0, 0, 
10, 556, 1270, 1, 0, 0, 0, 
10, 556, 1315, 0, 0, 0, 0, 
10, 556, 1411, 2, 0, 0, 0, 
10, 557, 400, 3, 0, 0, 0, 
10, 557, 420, 1, 1, 2, 5, 
10, 557, 423, 1, 0, 0, 0, 
10, 557, 433, 9, 9, 34, 5, 
10, 557, 487, 3, 0, 0, 0, 
10, 557, 628, 0, 0, 0, 0, 
10, 557, 1016, 0, 0, 0, 0, 
10, 557, 1028, 0, 0, 0, 0, 
10, 557, 1085, 1, 0, 0, 0, 
10, 557, 1260, 0, 0, 0, 0, 
10, 557, 1348, 0, 0, 0, 0, 
10, 557, 1354, 0, 0, 0, 0, 
10, 557, 1417, 1, 0, 0, 0, 
10, 557, 1426, 3, 0, 0, 0, 
10, 558, 534, 1, 0, 0, 0, 
10, 558, 537, 0, 0, 0, 0, 
10, 558, 631, 1, 0, 0, 0, 
10, 558, 962, 0, 0, 0, 0, 
10, 558, 1036, 0, 0, 0, 0, 
10, 559, 405, 0, 0, 0, 0, 
10, 559, 422, 1, 1, 1, 3, 
10, 559, 502, 1, 1, 1, 3, 
10, 559, 516, 1, 1, 1, 3, 
10, 559, 584, 2, 0, 0, 0, 
10, 559, 598, 1, 1, 1, 3, 
10, 559, 608, 2, 0, 0, 0, 
10, 559, 627, 0, 0, 0, 0, 
10, 559, 1004, 0, 0, 0, 0, 
10, 559, 1085, 0, 0, 0, 0, 
10, 559, 1268, 0, 0, 0, 0, 
10, 559, 1282, 3, 0, 0, 0, 
10, 559, 1302, 0, 0, 0, 0, 
10, 559, 1342, 0, 0, 0, 0, 
10, 559, 1413, 2, 1, 3, 4, 
10, 560, 403, 2, 0, 0, 0, 
10, 560, 411, 0, 0, 0, 0, 
10, 560, 416, 0, 0, 0, 0, 
10, 560, 500, 0, 0, 0, 0, 
10, 560, 596, 0, 0, 0, 0, 
10, 560, 974, 1, 0, 0, 0, 
10, 560, 1205, 1, 0, 0, 0, 
10, 560, 1258, 0, 0, 0, 0, 
10, 560, 1329, 4, 0, 0, 0, 
10, 561, 509, 0, 0, 0, 0, 
10, 561, 517, 0, 0, 0, 0, 
10, 561, 674, 0, 0, 0, 0, 
10, 561, 985, 0, 0, 0, 0, 
10, 561, 1022, 2, 0, 0, 0, 
10, 561, 1447, 0, 0, 0, 0, 
10, 561, 1451, 3, 0, 0, 0, 
10, 561, 1472, 5, 0, 0, 0, 
10, 562, 504, 0, 0, 0, 0, 
10, 562, 512, 0, 0, 0, 0, 
10, 562, 539, 0, 0, 0, 0, 
10, 562, 968, 1, 0, 0, 0, 
10, 562, 974, 0, 0, 0, 0, 
10, 562, 1105, 0, 0, 0, 0, 
10, 562, 1303, 1, 0, 0, 0, 
10, 562, 1315, 0, 0, 0, 0, 
10, 562, 1477, 0, 0, 0, 0, 
10, 563, 417, 1, 0, 0, 0, 
10, 563, 435, 0, 0, 0, 0, 
10, 563, 590, 9, 9, 9, 3, 
10, 563, 630, 0, 0, 0, 0, 
10, 563, 647, 0, 0, 0, 0, 
10, 563, 943, 4, 0, 0, 0, 
10, 563, 966, 2, 0, 0, 0, 
10, 563, 978, 0, 0, 0, 0, 
10, 563, 1002, 0, 0, 0, 0, 
10, 563, 1112, 1, 0, 0, 0, 
10, 563, 1320, 0, 0, 0, 0, 
10, 564, 425, 0, 0, 0, 0, 
10, 564, 518, 1, 1, 1, 4, 
10, 564, 566, 3, 3, 3, 3, 
10, 564, 601, 0, 0, 0, 0, 
10, 564, 621, 0, 0, 0, 0, 
10, 564, 628, 1, 0, 0, 0, 
10, 564, 999, 1, 0, 0, 0, 
10, 564, 1204, 0, 0, 0, 0, 
10, 564, 1284, 0, 0, 0, 0, 
10, 564, 1320, 3, 0, 0, 0, 
10, 564, 1422, 0, 0, 0, 0, 
10, 564, 1448, 4, 0, 0, 0, 
10, 565, 548, 0, 0, 0, 0, 
10, 565, 628, 0, 0, 0, 0, 
10, 565, 983, 0, 0, 0, 0, 
10, 565, 1012, 1, 0, 0, 0, 
10, 565, 1022, 0, 0, 0, 0, 
10, 565, 1198, 0, 0, 0, 0, 
10, 565, 1199, 2, 0, 0, 0, 
10, 565, 1239, 0, 0, 0, 0, 
10, 565, 1240, 1, 0, 0, 0, 
10, 565, 1322, 0, 0, 0, 0, 
10, 566, 409, 0, 0, 0, 0, 
10, 566, 497, 0, 0, 0, 0, 
10, 566, 574, 4, 0, 0, 0, 
10, 566, 598, 1, 1, 4, 5, 
10, 566, 979, 0, 0, 0, 0, 
10, 566, 981, 0, 0, 0, 0, 
10, 566, 984, 0, 0, 0, 0, 
10, 566, 1079, 3, 0, 0, 0, 
10, 566, 1092, 0, 0, 0, 0, 
10, 566, 1207, 0, 0, 0, 0, 
10, 566, 1315, 1, 0, 0, 0, 
10, 566, 1319, 0, 0, 0, 0, 
10, 566, 1355, 0, 0, 0, 0, 
10, 567, 480, 6, 6, 24, 4, 
10, 567, 538, 2, 0, 0, 0, 
10, 567, 570, 0, 0, 0, 0, 
10, 567, 572, 0, 0, 0, 0, 
10, 567, 639, 0, 0, 0, 0, 
10, 567, 751, 1, 0, 0, 0, 
10, 567, 966, 1, 0, 0, 0, 
10, 567, 976, 2, 0, 0, 0, 
10, 567, 995, 1, 0, 0, 0, 
10, 567, 1024, 0, 0, 0, 0, 
10, 567, 1117, 0, 0, 0, 0, 
10, 567, 1297, 1, 0, 0, 0, 
10, 567, 1315, 0, 0, 0, 0, 
10, 567, 1318, 0, 0, 0, 0, 
10, 567, 1347, 1, 0, 0, 0, 
10, 567, 1354, 0, 0, 0, 0, 
10, 567, 1414, 0, 0, 0, 0, 
10, 567, 1454, 1, 1, 1, 4, 
10, 568, 501, 0, 0, 0, 0, 
10, 568, 525, 2, 0, 0, 0, 
10, 568, 526, 0, 0, 0, 0, 
10, 568, 556, 0, 0, 0, 0, 
10, 568, 592, 0, 0, 0, 0, 
10, 568, 599, 0, 0, 0, 0, 
10, 568, 658, 6, 0, 0, 0, 
10, 568, 969, 0, 0, 0, 0, 
10, 568, 992, 0, 0, 0, 0, 
10, 568, 1054, 0, 0, 0, 0, 
10, 568, 1217, 0, 0, 0, 0, 
10, 568, 1218, 0, 0, 0, 0, 
10, 568, 1260, 0, 0, 0, 0, 
10, 568, 1309, 2, 0, 0, 0, 
10, 568, 1415, 2, 0, 0, 0, 
10, 568, 1507, 10, 0, 0, 0, 
10, 569, 403, 0, 0, 0, 0, 
10, 569, 414, 0, 0, 0, 0, 
10, 569, 439, 0, 0, 0, 0, 
10, 569, 515, 0, 0, 0, 0, 
10, 569, 542, 0, 0, 0, 0, 
10, 569, 567, 1, 1, 1, 3, 
10, 569, 618, 1, 1, 2, 5, 
10, 569, 979, 1, 0, 0, 0, 
10, 569, 986, 2, 0, 0, 0, 
10, 569, 1017, 0, 0, 0, 0, 
10, 569, 1025, 0, 0, 0, 0, 
10, 569, 1065, 0, 0, 0, 0, 
10, 569, 1089, 0, 0, 0, 0, 
10, 569, 1219, 0, 0, 0, 0, 
10, 569, 1296, 0, 0, 0, 0, 
10, 569, 1302, 0, 0, 0, 0, 
10, 569, 1322, 2, 0, 0, 0, 
10, 569, 1357, 0, 0, 0, 0, 
10, 569, 1422, 0, 0, 0, 0, 
10, 569, 1456, 1, 0, 0, 0, 
10, 570, 404, 0, 0, 0, 0, 
10, 570, 472, 1, 0, 0, 0, 
10, 570, 524, 0, 0, 0, 0, 
10, 570, 525, 0, 0, 0, 0, 
10, 570, 602, 2, 2, 2, 3, 
10, 570, 618, 0, 0, 0, 0, 
10, 570, 640, 1, 0, 0, 0, 
10, 570, 950, 1, 0, 0, 0, 
10, 570, 964, 3, 0, 0, 0, 
10, 570, 979, 2, 0, 0, 0, 
10, 570, 1117, 0, 0, 0, 0, 
10, 570, 1195, 0, 0, 0, 0, 
10, 570, 1202, 0, 0, 0, 0, 
10, 570, 1283, 0, 0, 0, 0, 
10, 570, 1310, 0, 0, 0, 0, 
10, 570, 1354, 0, 0, 0, 0, 
10, 570, 1384, 2, 0, 0, 0, 
10, 570, 1419, 1, 0, 0, 0, 
10, 570, 1422, 4, 0, 0, 0, 
10, 570, 1464, 2, 0, 0, 0, 
10, 571, 405, 0, 0, 0, 0, 
10, 571, 436, 1, 0, 0, 0, 
10, 571, 501, 0, 0, 0, 0, 
10, 571, 503, 0, 0, 0, 0, 
10, 571, 529, 0, 0, 0, 0, 
10, 571, 546, 1, 1, 4, 5, 
10, 571, 578, 10, 10, 47, 5, 
10, 571, 590, 1, 1, 2, 3, 
10, 571, 956, 0, 0, 0, 0, 
10, 571, 969, 0, 0, 0, 0, 
10, 571, 970, 0, 0, 0, 0, 
10, 571, 1049, 1, 0, 0, 0, 
10, 571, 1210, 3, 0, 0, 0, 
10, 571, 1268, 0, 0, 0, 0, 
10, 571, 1306, 0, 0, 0, 0, 
10, 571, 1326, 0, 0, 0, 0, 
10, 571, 1347, 0, 0, 0, 0, 
10, 571, 1383, 1, 0, 0, 0, 
10, 571, 1391, 1, 0, 0, 0, 
10, 571, 1438, 0, 0, 0, 0, 
10, 571, 1464, 1, 0, 0, 0, 
10, 572, 424, 0, 0, 0, 0, 
10, 572, 440, 0, 0, 0, 0, 
10, 572, 513, 0, 0, 0, 0, 
10, 572, 514, 0, 0, 0, 0, 
10, 572, 556, 3, 0, 0, 0, 
10, 572, 560, 0, 0, 0, 0, 
10, 572, 604, 2, 2, 2, 3, 
10, 572, 607, 0, 0, 0, 0, 
10, 572, 637, 1, 0, 0, 0, 
10, 572, 641, 0, 0, 0, 0, 
10, 572, 972, 3, 0, 0, 0, 
10, 572, 1039, 0, 0, 0, 0, 
10, 572, 1209, 0, 0, 0, 0, 
10, 572, 1270, 1, 0, 0, 0, 
10, 572, 1288, 1, 0, 0, 0, 
10, 572, 1398, 0, 0, 0, 0, 
10, 572, 1419, 0, 0, 0, 0, 
10, 572, 1464, 0, 0, 0, 0, 
10, 573, 528, 0, 0, 0, 0, 
10, 573, 543, 2, 0, 0, 0, 
10, 573, 565, 1, 0, 0, 0, 
10, 573, 594, 0, 0, 0, 0, 
10, 573, 629, 0, 0, 0, 0, 
10, 573, 654, 0, 0, 0, 0, 
10, 573, 973, 0, 0, 0, 0, 
10, 573, 975, 0, 0, 0, 0, 
10, 573, 976, 2, 0, 0, 0, 
10, 573, 983, 1, 0, 0, 0, 
10, 573, 1046, 0, 0, 0, 0, 
10, 573, 1065, 1, 0, 0, 0, 
10, 573, 1266, 0, 0, 0, 0, 
10, 573, 1296, 0, 0, 0, 0, 
10, 573, 1300, 0, 0, 0, 0, 
10, 573, 1348, 0, 0, 0, 0, 
10, 573, 1371, 2, 0, 0, 0, 
10, 573, 1389, 0, 0, 0, 0, 
10, 573, 1398, 0, 0, 0, 0, 
10, 573, 1449, 4, 3, 9, 5, 
10, 573, 1482, 4, 0, 0, 0, 
10, 573, 1510, 34, 34, 78, 4.53, 
10, 574, 417, 0, 0, 0, 0, 
10, 574, 436, 1, 0, 0, 0, 
10, 574, 517, 0, 0, 0, 0, 
10, 574, 547, 0, 0, 0, 0, 
10, 574, 567, 9, 0, 0, 0, 
10, 574, 631, 1, 0, 0, 0, 
10, 574, 651, 1, 0, 0, 0, 
10, 574, 1000, 0, 0, 0, 0, 
10, 574, 1022, 1, 0, 0, 0, 
10, 574, 1270, 1, 0, 0, 0, 
10, 574, 1278, 0, 0, 0, 0, 
10, 574, 1294, 1, 0, 0, 0, 
10, 574, 1305, 0, 0, 0, 0, 
10, 574, 1437, 0, 0, 0, 0, 
10, 574, 1447, 0, 0, 0, 0, 
10, 574, 1465, 0, 0, 0, 0, 
10, 574, 1473, 0, 0, 0, 0, 
10, 575, 407, 1, 1, 1, 3, 
10, 575, 418, 0, 0, 0, 0, 
10, 575, 422, 2, 0, 0, 0, 
10, 575, 451, 0, 0, 0, 0, 
10, 575, 489, 1, 0, 0, 0, 
10, 575, 597, 0, 0, 0, 0, 
10, 575, 606, 0, 0, 0, 0, 
10, 575, 944, 0, 0, 0, 0, 
10, 575, 986, 0, 0, 0, 0, 
10, 575, 987, 0, 0, 0, 0, 
10, 575, 1184, 2, 0, 0, 0, 
10, 575, 1217, 0, 0, 0, 0, 
10, 575, 1380, 0, 0, 0, 0, 
10, 575, 1389, 1, 0, 0, 0, 
10, 575, 1421, 3, 0, 0, 0, 
10, 575, 1428, 0, 0, 0, 0, 
10, 576, 390, 30, 0, 0, 0, 
10, 576, 420, 0, 0, 0, 0, 
10, 576, 454, 0, 0, 0, 0, 
10, 576, 472, 1, 0, 0, 0, 
10, 576, 514, 1, 0, 0, 0, 
10, 576, 545, 0, 0, 0, 0, 
10, 576, 619, 0, 0, 0, 0, 
10, 576, 644, 0, 0, 0, 0, 
10, 576, 677, 2, 0, 0, 0, 
10, 576, 692, 3, 0, 0, 0, 
10, 576, 945, 3, 0, 0, 0, 
10, 576, 990, 1, 0, 0, 0, 
10, 576, 1005, 0, 0, 0, 0, 
10, 576, 1013, 2, 0, 0, 0, 
10, 576, 1030, 0, 0, 0, 0, 
10, 576, 1245, 1, 0, 0, 0, 
10, 576, 1362, 0, 0, 0, 0, 
10, 576, 1384, 1, 0, 0, 0, 
10, 576, 1397, 0, 0, 0, 0, 
10, 577, 450, 0, 0, 0, 0, 
10, 577, 585, 0, 0, 0, 0, 
10, 577, 616, 0, 0, 0, 0, 
10, 577, 631, 0, 0, 0, 0, 
10, 577, 646, 0, 0, 0, 0, 
10, 577, 956, 0, 0, 0, 0, 
10, 577, 959, 0, 0, 0, 0, 
10, 577, 1071, 0, 0, 0, 0, 
10, 577, 1072, 3, 3, 6, 5, 
10, 577, 1088, 0, 0, 0, 0, 
10, 577, 1211, 1, 0, 0, 0, 
10, 577, 1277, 0, 0, 0, 0, 
10, 577, 1285, 0, 0, 0, 0, 
10, 577, 1341, 0, 0, 0, 0, 
10, 577, 1440, 2, 0, 0, 0, 
10, 577, 1517, 20, 0, 0, 0, 
10, 578, 407, 1, 0, 0, 0, 
10, 578, 410, 1, 0, 0, 0, 
10, 578, 421, 0, 0, 0, 0, 
10, 578, 431, 0, 0, 0, 0, 
10, 578, 499, 0, 0, 0, 0, 
10, 578, 515, 1, 0, 0, 0, 
10, 578, 550, 0, 0, 0, 0, 
10, 578, 554, 0, 0, 0, 0, 
10, 578, 600, 0, 0, 0, 0, 
10, 578, 1007, 0, 0, 0, 0, 
10, 578, 1025, 0, 0, 0, 0, 
10, 578, 1049, 3, 0, 0, 0, 
10, 578, 1207, 3, 0, 0, 0, 
10, 578, 1257, 1, 0, 0, 0, 
10, 578, 1299, 0, 0, 0, 0, 
10, 578, 1425, 0, 0, 0, 0, 
10, 578, 1438, 4, 0, 0, 0, 
10, 578, 1464, 0, 0, 0, 0, 
10, 579, 411, 1, 0, 0, 0, 
10, 579, 453, 1, 0, 0, 0, 
10, 579, 483, 0, 0, 0, 0, 
10, 579, 521, 1, 0, 0, 0, 
10, 579, 525, 2, 0, 0, 0, 
10, 579, 526, 0, 0, 0, 0, 
10, 579, 584, 2, 2, 4, 3, 
10, 579, 612, 0, 0, 0, 0, 
10, 579, 648, 1, 0, 0, 0, 
10, 579, 657, 0, 0, 0, 0, 
10, 579, 987, 0, 0, 0, 0, 
10, 579, 1091, 0, 0, 0, 0, 
10, 579, 1252, 0, 0, 0, 0, 
10, 579, 1284, 0, 0, 0, 0, 
10, 579, 1293, 0, 0, 0, 0, 
10, 579, 1299, 1, 0, 0, 0, 
10, 579, 1306, 0, 0, 0, 0, 
10, 579, 1325, 0, 0, 0, 0, 
10, 579, 1359, 0, 0, 0, 0, 
10, 579, 1380, 1, 0, 0, 0, 
10, 579, 1437, 0, 0, 0, 0, 
10, 579, 1443, 2, 0, 0, 0, 
10, 579, 1449, 0, 0, 0, 0, 
10, 579, 1469, 1, 1, 1, 5, 
10, 579, 1477, 3, 3, 9, 5, 
10, 580, 426, 0, 0, 0, 0, 
10, 580, 451, 3, 0, 0, 0, 
10, 580, 570, 4, 0, 0, 0, 
10, 580, 918, 14, 0, 0, 0, 
10, 580, 949, 0, 0, 0, 0, 
10, 580, 1004, 0, 0, 0, 0, 
10, 580, 1010, 0, 0, 0, 0, 
10, 580, 1017, 0, 0, 0, 0, 
10, 580, 1064, 2, 0, 0, 0, 
10, 580, 1089, 1, 0, 0, 0, 
10, 580, 1090, 1, 0, 0, 0, 
10, 580, 1094, 1, 0, 0, 0, 
10, 580, 1217, 2, 0, 0, 0, 
10, 580, 1335, 1, 0, 0, 0, 
10, 580, 1435, 0, 0, 0, 0, 
10, 580, 1452, 0, 0, 0, 0, 
10, 580, 1500, 30, 30, 118, 5, 
10, 581, 553, 7, 0, 0, 0, 
10, 581, 600, 0, 0, 0, 0, 
10, 581, 618, 0, 0, 0, 0, 
10, 581, 940, 2, 2, 2, 5, 
10, 581, 972, 1, 0, 0, 0, 
10, 581, 994, 0, 0, 0, 0, 
10, 581, 1006, 0, 0, 0, 0, 
10, 581, 1080, 0, 0, 0, 0, 
10, 581, 1242, 1, 0, 0, 0, 
10, 581, 1266, 2, 0, 0, 0, 
10, 581, 1281, 0, 0, 0, 0, 
10, 581, 1289, 2, 2, 3, 4, 
10, 581, 1343, 2, 0, 0, 0, 
10, 581, 1409, 1, 0, 0, 0, 
10, 581, 1431, 0, 0, 0, 0, 
10, 581, 1433, 0, 0, 0, 0, 
10, 582, 437, 0, 0, 0, 0, 
10, 582, 442, 0, 0, 0, 0, 
10, 582, 472, 0, 0, 0, 0, 
10, 582, 475, 1, 0, 0, 0, 
10, 582, 504, 0, 0, 0, 0, 
10, 582, 519, 0, 0, 0, 0, 
10, 582, 526, 2, 0, 0, 0, 
10, 582, 538, 0, 0, 0, 0, 
10, 582, 546, 1, 0, 0, 0, 
10, 582, 641, 2, 0, 0, 0, 
10, 582, 979, 2, 0, 0, 0, 
10, 582, 1034, 0, 0, 0, 0, 
10, 582, 1044, 0, 0, 0, 0, 
10, 582, 1082, 0, 0, 0, 0, 
10, 582, 1086, 2, 0, 0, 0, 
10, 582, 1340, 0, 0, 0, 0, 
10, 582, 1358, 0, 0, 0, 0, 
10, 582, 1364, 1, 0, 0, 0, 
10, 582, 1381, 1, 0, 0, 0, 
10, 582, 1413, 1, 0, 0, 0, 
10, 582, 1454, 0, 0, 0, 0, 
10, 582, 1467, 4, 0, 0, 0, 
10, 583, 508, 1, 0, 0, 0, 
10, 583, 537, 0, 0, 0, 0, 
10, 583, 543, 1, 0, 0, 0, 
10, 583, 632, 0, 0, 0, 0, 
10, 583, 699, 2, 0, 0, 0, 
10, 583, 1061, 0, 0, 0, 0, 
10, 583, 1191, 1, 0, 0, 0, 
10, 583, 1304, 1, 0, 0, 0, 
10, 583, 1334, 1, 0, 0, 0, 
10, 583, 1340, 0, 0, 0, 0, 
10, 583, 1343, 2, 0, 0, 0, 
10, 583, 1394, 1, 0, 0, 0, 
10, 583, 1397, 0, 0, 0, 0, 
10, 583, 1445, 1, 0, 0, 0, 
10, 583, 1450, 0, 0, 0, 0, 
10, 583, 1459, 1, 1, 1, 4, 
10, 584, 409, 1, 0, 0, 0, 
10, 584, 455, 0, 0, 0, 0, 
10, 584, 471, 1, 0, 0, 0, 
10, 584, 478, 0, 0, 0, 0, 
10, 584, 531, 1, 0, 0, 0, 
10, 584, 553, 2, 0, 0, 0, 
10, 584, 594, 0, 0, 0, 0, 
10, 584, 620, 2, 0, 0, 0, 
10, 584, 649, 1, 0, 0, 0, 
10, 584, 704, 0, 0, 0, 0, 
10, 584, 987, 1, 0, 0, 0, 
10, 584, 1027, 2, 0, 0, 0, 
10, 584, 1253, 1, 0, 0, 0, 
10, 584, 1267, 0, 0, 0, 0, 
10, 584, 1316, 5, 5, 13, 4, 
10, 584, 1467, 0, 0, 0, 0, 
10, 585, 414, 0, 0, 0, 0, 
10, 585, 429, 0, 0, 0, 0, 
10, 585, 440, 0, 0, 0, 0, 
10, 585, 464, 0, 0, 0, 0, 
10, 585, 492, 2, 0, 0, 0, 
10, 585, 502, 0, 0, 0, 0, 
10, 585, 540, 0, 0, 0, 0, 
10, 585, 565, 1, 0, 0, 0, 
10, 585, 633, 0, 0, 0, 0, 
10, 585, 639, 1, 0, 0, 0, 
10, 585, 649, 1, 0, 0, 0, 
10, 585, 658, 0, 0, 0, 0, 
10, 585, 952, 0, 0, 0, 0, 
10, 585, 956, 0, 0, 0, 0, 
10, 585, 958, 0, 0, 0, 0, 
10, 585, 968, 2, 0, 0, 0, 
10, 585, 982, 0, 0, 0, 0, 
10, 585, 987, 0, 0, 0, 0, 
10, 585, 1070, 0, 0, 0, 0, 
10, 585, 1184, 1, 0, 0, 0, 
10, 585, 1252, 2, 0, 0, 0, 
10, 585, 1272, 0, 0, 0, 0, 
10, 585, 1286, 0, 0, 0, 0, 
10, 585, 1294, 0, 0, 0, 0, 
10, 585, 1312, 0, 0, 0, 0, 
10, 585, 1314, 0, 0, 0, 0, 
10, 585, 1399, 0, 0, 0, 0, 
10, 585, 1403, 0, 0, 0, 0, 
10, 585, 1455, 1, 0, 0, 0, 
10, 586, 410, 0, 0, 0, 0, 
10, 586, 424, 0, 0, 0, 0, 
10, 586, 432, 1, 0, 0, 0, 
10, 586, 483, 0, 0, 0, 0, 
10, 586, 548, 1, 0, 0, 0, 
10, 586, 617, 0, 0, 0, 0, 
10, 586, 621, 0, 0, 0, 0, 
10, 586, 646, 0, 0, 0, 0, 
10, 586, 694, 5, 5, 7, 4, 
10, 586, 948, 0, 0, 0, 0, 
10, 586, 961, 0, 0, 0, 0, 
10, 586, 978, 1, 0, 0, 0, 
10, 586, 995, 4, 0, 0, 0, 
10, 586, 1003, 0, 0, 0, 0, 
10, 586, 1448, 0, 0, 0, 0, 
10, 586, 1470, 7, 0, 0, 0, 
10, 586, 1474, 2, 0, 0, 0, 
10, 586, 1530, 1, 0, 0, 0, 
10, 587, 423, 0, 0, 0, 0, 
10, 587, 598, 0, 0, 0, 0, 
10, 587, 610, 0, 0, 0, 0, 
10, 587, 651, 0, 0, 0, 0, 
10, 587, 656, 0, 0, 0, 0, 
10, 587, 669, 0, 0, 0, 0, 
10, 587, 702, 3, 3, 2, 3, 
10, 587, 1265, 0, 0, 0, 0, 
10, 587, 1487, 1, 0, 0, 0, 
10, 587, 1501, 14, 0, 0, 0, 
10, 587, 1520, 10, 0, 0, 0, 
10, 588, 462, 4, 0, 0, 0, 
10, 588, 496, 0, 0, 0, 0, 
